0,1,2,3,4,5,6,7,8,9
-0.22119926995188136,1.2061864803841766,0.9256259683081147,-1.5733807506615447,0.15931888256517562,0.8393490901515988,0.6732535447122359,1.8538852333937164,-0.930399927527708,0.8035343272875124
0.4961405268970238,1.919482826773594,-1.505437303807806,0.29501178688188173,-1.1736209217326126,-0.5908536712125759,0.0680391766384364,0.31418313901050166,0.2657197183918891,0.7345166774882357
0.304448196670159,0.7922319882325287,0.7615477125284993,-1.3383409872652403,1.9035493822759109,0.24542472178310645,0.47648093838249744,1.485862949427186,-1.2063255893760916,0.05258318321521935
0.20523349407774724,0.44900220373383165,-0.6418649186926657,0.17462879995531264,-1.5595737912147738,0.37959560650283325,-0.16025941375604677,-1.9708557917680802,-1.057715905142997,-0.2069191031849573
-0.6096178265404826,0.2934878680431295,-0.13574905137779364,-0.6676737243163524,-0.4135963712237388,-1.1987483017791505,-0.24308724493576084,1.3456712841350844,0.5889816979444567,-0.24799186573725443
-0.20934545927481096,0.15023310965689107,0.940829344511591,0.04590815120545181,1.9836983602949472,-2.3158442635194083,0.2035469020065196,-1.8876059259099287,-0.14383478006490805,-0.5514124168717067
-0.638704308799579,1.0165440281221356,0.011706772288257058,-0.806315635652433,-0.0735897061280716,0.9646335208136305,-0.46733928384361,-0.1372628856743174,-1.2573184470582504,-1.7745562314937684
0.3715280950061589,1.4044184939505615,0.6594313382893273,-0.3109120656236996,0.580657170647175,1.3693165353159626,-0.5699357908893617,0.9489519651114128,0.060153243444327535,-1.014537742322311
1.1158742251223852,-1.0370607975034634,-1.416361535906161,-1.0460633835511295,-0.6432156899441887,-0.6911750009265171,1.8074922838019951,-0.8540791303040011,0.5522607149582781,0.7096137234249897
-1.3351911733475426,-0.3691407935780664,0.7963969044166002,-1.7526211874752329,1.919683490972682,0.947826722010651,-1.8651540968909779,0.024729858189137227,0.5992560489711363,-0.9239055974374358
-0.10183376842287617,0.08704744790919684,0.07164812478900623,-0.7474936658705491,0.9187727928830962,0.6641483128300035,-0.30027722549753966,0.3122720959574439,0.13755327070268675,-0.9196211330602948
0.7538593117434792,-0.1208363952880391,0.4072455034918985,0.08437274747418311,-1.5581189518399399,-0.3933934598937257,-0.885331038684441,-0.16929764113623777,0.8476466977822733,0.5863279098950092
-0.10959274564200623,0.4115078422412585,0.41790831487058633,-1.5214712676348434,-1.3021777055263606,1.3247492489667902,1.0844456193710714,-0.8588121553239458,-2.0070216619115375,0.8271025128671331
-1.1027768650051482,1.1210598225286814,0.33184924006096,0.4726049140039352,0.32132616232342726,0.00952353273231752,1.8996842496631883,-0.5237359449178026,0.014413512333308797,-2.6727890571172237
